Sample	Group	DATA	41	285	292	487	545	562	564	575	582	584	622	623	729	754	839	853	1246	1352	1623	28129	28132	28901	35703	39485	52227	53407	54736	57706	61645	67824	67825	67827	69666	72361	137591	179636	208962	225992	230089	313603	318683	361575	446660	476157	544580	589436	589437	652716	693444	702967	1163710	1177574	1267768	1463165	1499973	1702221	1714373	1788301	1796616	1834196	1834207	1907578	2026787	2027290	2057025	2057741	2077137	2116657
SRR5935945	CD	Public	3.448404646	3.314873254	-0.828261473	3.844567362	-0.828261473	6.16933451	-0.828261473	-0.828261473	-0.828261473	-0.828261473	-0.828261473	-0.828261473	5.637883252	-0.828261473	4.596688545	11.14855523	-0.828261473	4.858713884	4.973856903	5.34134926	5.448382017	7.088181388	-0.828261473	8.755433954	5.071635881	-0.828261473	-0.828261473	-0.828261473	-0.828261473	-0.828261473	-0.828261473	-0.828261473	-0.828261473	-0.828261473	3.314873254	3.566187682	-0.828261473	-0.828261473	-0.828261473	-0.828261473	2.390614352	-0.828261473	3.298872913	-0.828261473	-0.828261473	3.872218893	4.4187626	4.392094353	2.004951872	-0.828261473	3.725615419	3.746449506	-0.828261473	-0.828261473	-0.828261473	3.86308641	3.142030441	-0.828261473	-0.828261473	7.853089305	-0.828261473	-0.828261473	-0.828261473	-0.828261473	3.890237399	-0.828261473	-0.828261473	-0.828261473
SRR5935947	CD	Public	2.890141655	2.440972113	2.670282179	-2.133738865	1.085136959	6.887496997	-2.133738865	-2.133738865	3.460972514	0.810700114	-2.133738865	-2.133738865	7.595573855	0.910783572	8.175980168	11.71184493	1.737462145	3.927718053	5.287438663	7.611456108	8.528636791	4.446900272	1.943798578	8.051689309	7.687290565	-2.133738865	-2.133738865	-2.133738865	3.637702258	1.198465645	-2.133738865	-2.133738865	1.233556964	7.900996224	4.762955466	3.724194289	-2.133738865	3.159565959	-2.133738865	0.810700114	-2.133738865	0.810700114	3.250756197	3.118534563	-2.133738865	7.885752363	7.565488223	6.555893883	0.638849857	1.085136959	-2.133738865	7.356578975	-2.133738865	7.744123139	2.320608431	4.795777905	1.124357673	-2.133738865	-2.133738865	5.185463593	-2.133738865	-2.133738865	1.836553048	2.388049712	3.732729191	0.957303588	-2.133738865	1.758081433
SRR5935960	CD	Public	2.099972706	3.270043959	-0.790399052	5.482477955	-0.790399052	4.851508019	-0.790399052	-0.790399052	2.387654779	-0.790399052	-0.790399052	-0.790399052	4.855047846	-0.790399052	4.206813222	11.41891832	-0.790399052	5.715385009	4.309467376	4.396986754	4.309467376	4.40809798	-0.790399052	8.39830902	4.297197284	-0.790399052	-0.790399052	-0.790399052	-0.790399052	-0.790399052	-0.790399052	-0.790399052	-0.790399052	-0.790399052	2.205333222	-0.790399052	-0.790399052	3.486267067	-0.790399052	-0.790399052	-0.790399052	-0.790399052	1.774550306	-0.790399052	-0.790399052	3.863561299	4.158360839	4.246553551	-0.790399052	2.042814292	-0.790399052	3.91913115	-0.790399052	-0.790399052	-0.790399052	3.591627583	-0.790399052	-0.790399052	-0.790399052	5.982681324	-0.790399052	-0.790399052	-0.790399052	-0.790399052	2.042814292	-0.790399052	-0.790399052	3.566309775
SRR5935961	UC	Public	-0.227710314	-0.227710314	-0.227710314	3.704115319	-0.227710314	4.76950196	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	7.350946537	-0.227710314	2.170184959	12.61372149	-0.227710314	5.403501468	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	7.117008741	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	3.409875846	-0.227710314	-0.227710314	-0.227710314	6.69886672	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314	-0.227710314
SRR5935962	UC	Public	2.971962092	-0.52454547	2.308667874	3.9640909	-0.52454547	10.27916441	3.586328395	-0.52454547	-0.52454547	-0.52454547	4.380729309	-0.52454547	8.735061144	-0.52454547	2.694330355	13.08118806	-0.52454547	5.54156262	2.694330355	3.694962236	-0.52454547	4.882626302	-0.52454547	9.322583349	3.407280163	-0.52454547	-0.52454547	-0.52454547	-0.52454547	-0.52454547	-0.52454547	-0.52454547	-0.52454547	8.604259414	-0.52454547	3.28211702	3.139016176	2.653508361	-0.52454547	-0.52454547	-0.52454547	2.876651912	4.832040805	-0.52454547	-0.52454547	2.694330355	2.807659041	2.733551068	-0.52454547	-0.52454547	-0.52454547	-0.52454547	2.807659041	-0.52454547	2.694330355	5.77256385	-0.52454547	-0.52454547	-0.52454547	6.708187667	-0.52454547	-0.52454547	-0.52454547	-0.52454547	-0.52454547	-0.52454547	-0.52454547	-0.52454547
SRR5935969	UC	Public	2.260835135	2.812903717	-0.683603845	-0.683603845	-0.683603845	10.43175027	-0.683603845	-0.683603845	-0.683603845	-0.683603845	4.458059712	-0.683603845	7.304260251	-0.683603845	3.145037552	12.72301022	-0.683603845	4.877077786	2.088984878	4.728042207	3.901363634	4.509353006	-0.683603845	5.993479617	3.723115403	3.323729341	-0.683603845	3.620461249	-0.683603845	-0.683603845	-0.683603845	-0.683603845	-0.683603845	9.25775736	2.683691985	-0.683603845	3.123058645	-0.683603845	-0.683603845	-0.683603845	-0.683603845	2.149609499	4.403992491	-0.683603845	-0.683603845	3.579076032	3.029968222	3.506050897	-0.683603845	1.955453485	2.927314068	2.927314068	3.054065774	-0.683603845	-0.683603845	5.56443903	2.683691985	-0.683603845	-0.683603845	6.914294106	-0.683603845	-0.683603845	-0.683603845	-0.683603845	3.393933599	-0.683603845	-0.683603845	-0.683603845
SRR5935977	CD	Public	-0.335831464	-0.335831464	-0.335831464	-0.335831464	-0.335831464	11.67621944	4.058617691	-0.335831464	-0.335831464	3.031464366	6.854090707	-0.335831464	5.795395026	-0.335831464	2.883044361	11.03538066	-0.335831464	4.911192608	3.065365918	4.228516728	3.492809933	4.905915551	-0.335831464	5.990318009	2.608607515	-0.335831464	-0.335831464	-0.335831464	-0.335831464	-0.335831464	-0.335831464	-0.335831464	-0.335831464	-0.335831464	-0.335831464	-0.335831464	4.451660279	-0.335831464	2.436757259	2.303225866	-0.335831464	-0.335831464	2.49738188	-0.335831464	-0.335831464	4.046195171	4.094985335	3.595994169	-0.335831464	-0.335831464	-0.335831464	2.75521099	-0.335831464	-0.335831464	3.74170598	3.576191542	-0.335831464	-0.335831464	-0.335831464	7.168560095	-0.335831464	-0.335831464	-0.335831464	-0.335831464	-0.335831464	-0.335831464	-0.335831464	-0.335831464
SRR5936022	UC	Public	-0.473130986	-0.473130986	-0.473130986	-0.473130986	-0.473130986	7.63096807	-0.473130986	-0.473130986	6.675214758	-0.473130986	-0.473130986	-0.473130986	7.516429463	-0.473130986	-0.473130986	13.25879794	-0.473130986	6.540784489	3.311058648	3.28806913	4.289042949	4.461342947	-0.473130986	10.4131464	3.110387952	-0.473130986	-0.473130986	-0.473130986	-0.473130986	3.685752097	-0.473130986	-0.473130986	-0.473130986	-0.473130986	-0.473130986	-0.473130986	-0.473130986	-0.473130986	-0.473130986	2.745744839	-0.473130986	-0.473130986	3.51585306	-0.473130986	-0.473130986	4.026678684	-0.473130986	-0.473130986	-0.473130986	-0.473130986	-0.473130986	3.311058648	-0.473130986	-0.473130986	-0.473130986	2.704922844	-0.473130986	-0.473130986	-0.473130986	8.644984442	-0.473130986	-0.473130986	-0.473130986	2.992604917	-0.473130986	-0.473130986	-0.473130986	-0.473130986
SRR5936042	UC	Public	2.790291503	-0.541913007	3.647741735	-0.541913007	-0.541913007	10.42671622	-0.541913007	-0.541913007	3.095673153	-0.541913007	-0.541913007	-0.541913007	3.775575107	-0.541913007	5.730964	11.82718794	-0.541913007	4.348436121	4.317899397	6.195053951	5.916425276	3.44707104	-0.541913007	7.563394509	5.919555169	-0.541913007	-0.541913007	-0.541913007	-0.541913007	-0.541913007	-0.541913007	-0.541913007	-0.541913007	-0.541913007	-0.541913007	-0.541913007	2.753923859	-0.541913007	-0.541913007	-0.541913007	-0.541913007	-0.541913007	5.056508952	-0.541913007	-0.541913007	5.442023274	6.131384961	4.406846883	-0.541913007	2.502609431	-0.541913007	5.608689762	-0.541913007	-0.541913007	-0.541913007	4.278368559	-0.541913007	-0.541913007	-0.541913007	6.104477508	-0.541913007	-0.541913007	-0.541913007	-0.541913007	2.502609431	-0.541913007	-0.541913007	-0.541913007
SRR5936057	UC	Public	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	10.6518558	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	3.654557929	-0.174083467	-0.174083467	11.1376067	-0.174083467	4.701113856	-0.174083467	3.654557929	3.953050918	-0.174083467	-0.174083467	6.432566719	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	5.205813886	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467	-0.174083467
SRR5936074	CD	Public	-0.446019499	-0.446019499	-0.446019499	-0.446019499	-0.446019499	8.755582807	-0.446019499	-0.446019499	-0.446019499	4.149100351	-0.446019499	-0.446019499	7.997311844	-0.446019499	2.772856326	12.12345591	-0.446019499	5.071433398	3.773488206	3.728367771	5.904866218	2.598502939	-0.446019499	9.679250679	3.019716404	-0.446019499	-0.446019499	3.948429656	-0.446019499	-0.446019499	-0.446019499	-0.446019499	-0.446019499	-0.446019499	-0.446019499	-0.446019499	-0.446019499	-0.446019499	-0.446019499	-0.446019499	-0.446019499	-0.446019499	3.664854365	-0.446019499	-0.446019499	3.404128103	4.008327797	2.645022954	-0.446019499	-0.446019499	-0.446019499	2.118929859	-0.446019499	-0.446019499	-0.446019499	4.502740391	-0.446019499	-0.446019499	-0.446019499	5.52012724	-0.446019499	-0.446019499	-0.446019499	-0.446019499	-0.446019499	-0.446019499	-0.446019499	-0.446019499
SRR5936079	CD	Public	2.972961656	2.467866707	-1.087481355	-1.087481355	1.802890403	12.64438452	6.031344895	3.319237893	3.269227472	7.761745667	5.906451621	-1.087481355	5.324336913	-1.087481355	3.243251986	8.145109626	-1.087481355	5.807188685	4.61630112	2.34650585	2.719181135	8.419847649	-1.087481355	7.041103846	-1.087481355	-1.087481355	-1.087481355	-1.087481355	-1.087481355	-1.087481355	-1.087481355	3.648717094	2.313716027	8.719219929	-1.087481355	-1.087481355	3.92315394	-1.087481355	-1.087481355	-1.087481355	-1.087481355	2.550104805	3.412328316	1.397425295	1.74573199	2.6013981	2.919851831	-1.087481355	1.397425295	-1.087481355	-1.087481355	2.762666247	-1.087481355	5.273821123	3.401155015	3.412328316	-1.087481355	-1.087481355	-1.087481355	8.522574294	9.919655778	-1.087481355	-1.087481355	4.273810811	-1.087481355	-1.087481355	-1.087481355	1.856957625
SRR5936088	CD	Public	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058	5.703733102	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058	8.399677806	-0.312424058	5.271072251	-0.312424058	5.134313314	-0.312424058	5.691463009	-0.312424058	10.93955214	2.2525253	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058	3.471765576	-0.312424058	-0.312424058	-0.312424058	-0.312424058	3.325162102	-0.312424058	-0.312424058	-0.312424058	2.2525253	-0.312424058	-0.312424058	-0.312424058	4.406074814	-0.312424058	-0.312424058	-0.312424058	8.348696303	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058	-0.312424058
SRR5936089	CD	Public	-0.322296697	-0.322296697	-0.322296697	-0.322296697	-0.322296697	12.18950543	3.527850905	7.094081782	-0.322296697	-0.322296697	5.591206309	-0.322296697	9.293508783	2.162609953	2.450292026	10.53556704	-0.322296697	5.473761054	-0.322296697	3.461892937	-0.322296697	5.782496536	-0.322296697	5.234531365	2.722225741	-0.322296697	-0.322296697	-0.322296697	5.010422097	-0.322296697	-0.322296697	-0.322296697	-0.322296697	-0.322296697	-0.322296697	-0.322296697	3.82083803	-0.322296697	-0.322296697	-0.322296697	-0.322296697	-0.322296697	2.450292026	-0.322296697	-0.322296697	-0.322296697	-0.322296697	-0.322296697	-0.322296697	-0.322296697	-0.322296697	-0.322296697	-0.322296697	5.158342227	2.973540169	5.948691735	-0.322296697	-0.322296697	-0.322296697	7.819766586	-0.322296697	-0.322296697	-0.322296697	-0.322296697	-0.322296697	-0.322296697	-0.322296697	-0.322296697
SRR5936110	UC	Public	2.506474541	-0.671579289	2.966006871	-0.671579289	-0.671579289	4.994847399	-0.671579289	-0.671579289	2.101009433	-0.671579289	-0.671579289	-0.671579289	8.853863751	1.726315984	3.923540561	11.75790087	-0.671579289	5.487516099	5.785190366	4.241075597	3.805757525	4.339056005	-0.671579289	9.961821223	3.747261319	-0.671579289	-0.671579289	-0.671579289	-0.671579289	-0.671579289	-0.671579289	-0.671579289	-0.671579289	8.562672903	2.506474541	-0.671579289	-0.671579289	-0.671579289	-0.671579289	-0.671579289	-0.671579289	-0.671579289	1.726315984	-0.671579289	-0.671579289	3.240443716	4.019768593	3.353772402	-0.671579289	-0.671579289	2.101009433	2.372943149	-0.671579289	-0.671579289	-0.671579289	4.889102342	-0.671579289	-0.671579289	-0.671579289	6.695497771	-0.671579289	-0.671579289	-0.671579289	2.991982357	3.298712624	-0.671579289	-0.671579289	-0.671579289
SRR5936128	CD	Public	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	7.175142454	-0.356409927	-0.356409927	3.404790188	-0.356409927	-0.356409927	-0.356409927	4.154449579	-0.356409927	2.779084288	10.78404507	-0.356409927	4.132226442	-0.356409927	4.503402477	4.447611117	-0.356409927	-0.356409927	5.730364799	3.381259691	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	5.148921608	3.555613078	-0.356409927	3.281176232	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	-0.356409927	6.027096707	-0.356409927	-0.356409927	-0.356409927	-0.356409927	2.68811251	-0.356409927	-0.356409927	-0.356409927
SRR5936131	CD	Public	2.609030482	-0.94631758	-0.94631758	-0.94631758	-0.94631758	8.777026043	-0.94631758	-0.94631758	2.837872054	2.882323817	-0.94631758	-0.94631758	3.717121515	-0.94631758	4.351999787	12.32972437	-0.94631758	5.17617523	2.311778958	5.250126548	5.873698785	4.351999787	-0.94631758	5.590374018	4.942560379	2.144724874	-0.94631758	-0.94631758	-0.94631758	3.435709055	-0.94631758	-0.94631758	-0.94631758	9.520493166	2.637201359	3.824367045	-0.94631758	-0.94631758	-0.94631758	-0.94631758	2.837872054	2.985508053	3.042666467	-0.94631758	-0.94631758	3.596977203	3.913494825	4.037289042	-0.94631758	-0.94631758	2.69126858	3.889964327	2.272558245	-0.94631758	-0.94631758	3.841174163	2.69126858	-0.94631758	-0.94631758	8.204272788	-0.94631758	-0.94631758	2.69126858	-0.94631758	3.448131575	-0.94631758	-0.94631758	-0.94631758
SRR5936177	CD	Public	2.195026806	2.341630281	-1.442559353	3.675434459	-1.442559353	4.639659557	-1.442559353	-1.442559353	2.407588248	-1.442559353	-1.442559353	-1.442559353	2.988257445	-1.442559353	4.025500788	13.10269836	-1.442559353	5.763817938	4.625866235	3.928078675	4.213432457	4.046378373	-1.442559353	9.191491581	3.328125271	2.668314511	2.318640762	-1.442559353	-1.442559353	-1.442559353	-1.442559353	-1.442559353	1.6484831	9.066336465	2.582792337	3.121788838	-1.442559353	-1.442559353	-1.442559353	2.407588248	2.246320101	2.86150574	3.755937678	1.330029369	-1.442559353	3.899774899	3.561386953	3.568075941	-1.442559353	-1.442559353	-1.442559353	3.78318732	1.501879626	-1.442559353	-1.442559353	5.794499673	2.651785209	-1.442559353	-1.442559353	6.358013301	-1.442559353	-1.442559353	-1.442559353	2.805935889	1.735494477	1.924736477	-1.442559353	2.564773832
SRR5936178	UC	Public	3.267051338	2.710479692	-1.139667909	-1.139667909	-1.139667909	10.37178647	-1.139667909	-1.139667909	-1.139667909	2.920775101	3.98429607	-1.139667909	2.261529472	-1.139667909	3.639455584	10.8992161	-1.139667909	5.119913555	2.038385921	4.689277708	3.596530539	5.29808374	-1.139667909	7.837731069	4.230970119	-1.139667909	-1.139667909	-1.139667909	-1.139667909	-1.139667909	-1.139667909	-1.139667909	-1.139667909	-1.139667909	2.192536601	-1.139667909	1.856064364	-1.139667909	-1.139667909	1.904854528	2.079207915	-1.139667909	3.414208982	-1.139667909	-1.139667909	3.631016715	3.910188098	3.605264219	-1.139667909	-1.139667909	-1.139667909	2.688973487	1.750703848	-1.139667909	2.038385921	4.771128735	2.261529472	-1.139667909	-1.139667909	7.253321679	-1.139667909	-1.139667909	-1.139667909	-1.139667909	2.573904157	-1.139667909	-1.139667909	-1.139667909
SRR5936179	CD	Public	-0.358296118	-0.358296118	-0.358296118	-0.358296118	-0.358296118	5.931419453	-0.358296118	-0.358296118	-0.358296118	-0.358296118	-0.358296118	-0.358296118	6.895174265	-0.358296118	3.305265528	11.44239892	-0.358296118	4.988811413	2.20665324	3.649037068	3.998412709	4.420827375	-0.358296118	8.237708254	5.210048386	-0.358296118	-0.358296118	-0.358296118	-0.358296118	-0.358296118	-0.358296118	-0.358296118	-0.358296118	-0.358296118	-0.358296118	-0.358296118	-0.358296118	-0.358296118	-0.358296118	-0.358296118	-0.358296118	-0.358296118	4.195580774	-0.358296118	4.678656485	2.777198098	-0.358296118	2.414292605	-0.358296118	-0.358296118	-0.358296118	3.279290042	-0.358296118	-0.358296118	-0.358296118	2.777198098	-0.358296118	-0.358296118	-0.358296118	6.028583202	-0.358296118	-0.358296118	-0.358296118	-0.358296118	2.280761212	-0.358296118	-0.358296118	-0.358296118
SRR5936181	CD	Public	1.957182193	2.605877611	1.347416622	2.497988649	3.152421318	6.127212158	-1.871459203	-1.871459203	2.988353201	-1.871459203	-1.871459203	-1.871459203	7.205921042	-1.871459203	8.446354086	12.180213	-1.871459203	4.05812994	3.240528585	7.941939515	8.77067457	4.156819317	-1.871459203	8.697932794	7.977466561	1.5942767	-1.871459203	-1.871459203	-1.871459203	-1.871459203	-1.871459203	3.912365979	1.562528001	8.058718965	-1.871459203	4.129955675	-1.871459203	3.332547484	-1.871459203	3.794967485	1.889740913	1.625048358	3.441746776	-1.871459203	-1.871459203	8.198389887	8.237252299	6.910863656	-1.871459203	0.901129519	-1.871459203	7.461098802	1.5942767	7.200193649	-1.871459203	4.251033606	1.12427307	-1.871459203	-1.871459203	4.914128442	-1.871459203	0.836590998	-1.871459203	1.5942767	4.327019513	1.386637335	-1.871459203	2.535260044
SRR5936183	CD	Public	2.78205366	3.531290307	-0.476042878	-0.476042878	-0.476042878	9.147069177	-0.476042878	-0.476042878	3.237529188	-0.476042878	-0.476042878	-0.476042878	7.254131917	-0.476042878	2.088906479	12.60501505	-0.476042878	4.770981194	-0.476042878	3.618301684	2.357170466	3.212836576	-0.476042878	6.041628395	3.667091848	-0.476042878	-0.476042878	-0.476042878	-0.476042878	-0.476042878	-0.476042878	-0.476042878	2.957944326	-0.476042878	-0.476042878	-0.476042878	-0.476042878	3.26162674	-0.476042878	-0.476042878	-0.476042878	-0.476042878	2.232007323	-0.476042878	-0.476042878	2.925154503	3.930676369	3.728649741	-0.476042878	-0.476042878	-0.476042878	3.41577742	-0.476042878	-0.476042878	-0.476042878	2.925154503	-0.476042878	-0.476042878	-0.476042878	6.780254361	-0.476042878	-0.476042878	-0.476042878	-0.476042878	-0.476042878	-0.476042878	-0.476042878	-0.476042878
SRR5936184	CD	Public	2.670542913	-0.730654469	-0.730654469	-0.730654469	-0.730654469	7.647276655	-0.730654469	-0.730654469	-0.730654469	-0.730654469	-0.730654469	-0.730654469	6.242888551	-0.730654469	3.396479916	11.13962371	-0.730654469	5.337771119	3.294697222	4.837690035	3.746682345	5.080486524	-0.730654469	5.753980767	4.557612562	-0.730654469	-0.730654469	-0.730654469	6.020447	-0.730654469	-0.730654469	-0.730654469	-0.730654469	-0.730654469	2.636641361	-0.730654469	-0.730654469	-0.730654469	-0.730654469	-0.730654469	1.977395732	3.412480257	5.071463906	-0.730654469	-0.730654469	4.065136077	3.573410624	3.396479916	2.404839747	2.795706056	2.159717289	3.181368536	2.565182397	4.932306011	2.880263444	3.613150953	3.140546542	-0.730654469	-0.730654469	6.553480337	-0.730654469	-0.730654469	-0.730654469	2.265077805	3.076008021	-0.730654469	-0.730654469	-0.730654469
SRR5936186	CD	Public	-0.631053232	-0.631053232	-0.631053232	-0.631053232	-0.631053232	13.04802688	3.834854886	-0.631053232	3.411998035	-0.631053232	6.808506077	-0.631053232	3.763395922	-0.631053232	2.627043306	9.900002438	-0.631053232	7.927473822	5.626614355	-0.631053232	2.736242597	9.058869744	-0.631053232	9.103778954	-0.631053232	-0.631053232	-0.631053232	6.524343069	2.364679041	-0.631053232	-0.631053232	3.603053272	-0.631053232	10.08655943	-0.631053232	-0.631053232	4.418802775	-0.631053232	-0.631053232	-0.631053232	-0.631053232	-0.631053232	-0.631053232	-0.631053232	-0.631053232	1.933896125	-0.631053232	-0.631053232	-0.631053232	-0.631053232	-0.631053232	-0.631053232	-0.631053232	-0.631053232	3.699680108	5.13413787	-0.631053232	-0.631053232	-0.631053232	9.730744851	-0.631053232	-0.631053232	-0.631053232	-0.631053232	-0.631053232	-0.631053232	-0.631053232	-0.631053232
SRR5936187	CD	Public	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	5.783357439	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179	-0.045588179
SRR5946683	CD	Public	-0.942840272	-0.942840272	3.333825847	-0.942840272	-0.942840272	5.523304452	-0.942840272	-0.942840272	-0.942840272	-0.942840272	-0.942840272	-0.942840272	7.868066764	-0.942840272	2.948980026	13.16266543	-0.942840272	5.346875299	3.42660758	4.385035897	3.621507919	3.374647842	-0.942840272	7.788980311	3.793358176	-0.942840272	-0.942840272	-0.942840272	3.439186363	-0.942840272	-0.942840272	-0.942840272	2.694745888	-0.942840272	-0.942840272	3.184294113	-0.942840272	-0.942840272	1.765209929	-0.942840272	-0.942840272	-0.942840272	5.437282265	-0.942840272	2.001598707	2.928360739	3.61103662	3.836283221	-0.942840272	2.192653944	-0.942840272	2.315256266	-0.942840272	-0.942840272	-0.942840272	4.666631523	-0.942840272	-0.942840272	-0.942840272	6.071075203	-0.942840272	-0.942840272	-0.942840272	-0.942840272	3.046143775	-0.942840272	-0.942840272	-0.942840272
SRR5946690	UC	Public	2.052238245	-1.279966265	4.575105657	-1.279966265	-1.279966265	4.9661405	-1.279966265	-1.279966265	1.978130273	-1.279966265	-1.279966265	-1.279966265	4.469426721	-1.279966265	7.188456762	10.73523034	-1.279966265	4.630830379	2.303552673	7.309547588	6.782466526	4.906242359	-1.279966265	8.113695164	7.193901801	-1.279966265	1.855527951	-1.279966265	2.275381796	-1.279966265	-1.279966265	-1.279966265	-1.279966265	8.869482524	2.671277453	-1.279966265	2.863168461	-1.279966265	2.651859367	-1.279966265	-1.279966265	-1.279966265	4.26910982	-1.279966265	-1.279966265	6.590581579	7.167876848	6.287379411	1.359091064	2.968528977	2.814378297	5.627789014	-1.279966265	3.464965863	1.855527951	4.200672658	-1.279966265	-1.279966265	-1.279966265	5.597329806	-1.279966265	-1.279966265	3.945780408	3.832021523	3.595231058	-1.279966265	-1.279966265	-1.279966265
SRR5946700	CD	Public	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	6.11900083	-0.132903053	5.987394366	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	10.27625687	-0.132903053	4.297913746	-0.132903053	-0.132903053	2.911619385	-0.132903053	-0.132903053	6.026192336	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	4.629270882	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	4.991060927	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053	-0.132903053
SRR5946702	UC	Public	-0.495214047	-0.495214047	-0.495214047	-0.495214047	-0.495214047	5.663881341	-0.495214047	-0.495214047	-0.495214047	-0.495214047	-0.495214047	-0.495214047	5.729344382	-0.495214047	1.902681226	11.88443789	-0.495214047	5.128803459	-0.495214047	3.001293514	3.031146477	4.099905803	-0.495214047	8.496970315	2.549308391	-0.495214047	2.970521856	-0.495214047	-0.495214047	-0.495214047	-0.495214047	-0.495214047	-0.495214047	-0.495214047	3.311448443	-0.495214047	-0.495214047	-0.495214047	-0.495214047	-0.495214047	-0.495214047	-0.495214047	2.938773157	-0.495214047	-0.495214047	-0.495214047	-0.495214047	-0.495214047	-0.495214047	-0.495214047	2.212836154	-0.495214047	3.512119138	-0.495214047	-0.495214047	4.037385446	-0.495214047	-0.495214047	-0.495214047	6.211648289	-0.495214047	-0.495214047	-0.495214047	-0.495214047	-0.495214047	-0.495214047	-0.495214047	-0.495214047
